707028.3265861082,6103621.360913177,706979.8487930913,6103668.711004175
706979.8487930913,6103668.711004175,706972.1831889271,6103758.079062531
706972.1831889271,6103758.079062531,706863.3381756742,6103842.867033639
706863.3381756742,6103842.867033639,706860.6874003963,6103938.70925338
706860.6874003963,6103938.70925338,706746.5526061128,6104023.142962734
706746.5526061128,6104023.142962734,706725.5115850074,6104399.897812663
706725.5115850074,6104399.897812663,706616.6858211177,6104484.691394289
706616.6858211177,6104484.691394289,706615.8272558321,6104580.616508706
706615.8272558321,6104580.616508706,706714.6995877654,6104671.910765511
706714.6995877654,6104671.910765511,706703.6035372498,6104950.040828408
706703.6035372498,6104950.040828408,707057.3039474038,6105294.578317262
707057.3039474038,6105294.578317262,707165.3883928107,6105302.7180993585
707165.3883928107,6105302.7180993585,707471.8577917255,6105592.490451181
707471.8577917255,6105592.490451181,707902.6851598158,6105615.674595137
707902.6851598158,6105615.674595137,707950.4864952513,6105658.140306295
707950.4864952513,6105658.140306295,707939.7684664972,6105849.574731177
707939.7684664972,6105849.574731177,708092.8916038136,6105996.042862143
708092.8916038136,6105996.042862143,708201.1806023839,6105998.088178178
708201.1806023839,6105998.088178178,708301.4902532538,6106095.619604422
708301.4902532538,6106095.619604422,708624.2696803726,6106110.709785641
708624.2696803726,6106110.709785641,708734.8246341619,6106026.045739824
708734.8246341619,6106026.045739824,708843.1775364492,6106028.109647331
708843.1775364492,6106028.109647331,709116.5008918436,6105808.632050215
709116.5008918436,6105808.632050215,709117.1237694164,6105718.93428955
709117.1237694164,6105718.93428955,709228.048504093,6105628.168091956
709228.048504093,6105628.168091956,709235.8295454832,6105538.694583583
709235.8295454832,6105538.694583583,709344.9092559242,6105447.844282023
709344.9092559242,6105447.844282023,709371.7335442738,6104990.881599155
709371.7335442738,6104990.881599155,709479.2503261056,6104896.83925182
709479.2503261056,6104896.83925182,709491.3226467788,6104714.719165654
709491.3226467788,6104714.719165654,709600.3436144826,6104626.99168675
709600.3436144826,6104626.99168675,709603.1182244353,6104531.152726786
709603.1182244353,6104531.152726786,709711.9405973983,6104446.427700423
709711.9405973983,6104446.427700423,709720.0181649742,6104350.837935845
709720.0181649742,6104350.837935845,709829.0520072472,6104263.115768916
709829.0520072472,6104263.115768916,709831.625741337,6104170.276722922
709831.625741337,6104170.276722922,709947.7555339601,6104082.890719574
709947.7555339601,6104082.890719574,709948.4603420879,6103993.084631777
709948.4603420879,6103993.084631777,710057.5896350752,6103902.25069614
710057.5896350752,6103902.25069614,710065.3810468444,6103812.889557346
710065.3810468444,6103812.889557346,710120.9185862171,6103765.903090489
710120.9185862171,6103765.903090489,710222.0963764349,6103770.668255836
710222.0963764349,6103770.668255836,710332.8783217189,6103683.039138082
710332.8783217189,6103683.039138082,710439.2129733391,6103691.173133872
710439.2129733391,6103691.173133872,710550.2121138443,6103600.438219122
710550.2121138443,6103600.438219122,710656.4900822665,6103608.463121603
710656.4900822665,6103608.463121603,710883.6609723046,6103430.371055204
710883.6609723046,6103430.371055204,710984.9301065312,6103432.036271369
710984.9301065312,6103432.036271369,711318.9872430795,6103175.419761728
711318.9872430795,6103175.419761728,711427.4176551825,6103177.433636677
711427.4176551825,6103177.433636677,711645.4075832007,6103005.07242938
711645.4075832007,6103005.07242938,711753.8425326018,6103007.094136427
711753.8425326018,6103007.094136427,711864.5263567576,6102922.616000807
711864.5263567576,6102922.616000807,712288.8233366776,6102939.653410666
712288.8233366776,6102939.653410666,712404.8916221507,6102855.332406096
712404.8916221507,6102855.332406096,714747.4830110368,6102967.4152168315
714747.4830110368,6102967.4152168315,714856.6542036139,6102879.812933882
714856.6542036139,6102879.812933882,716132.794754951,6102938.297491876
716132.794754951,6102938.297491876,716233.015297834,6103036.120380167
716233.015297834,6103036.120380167,716557.7545945976,6103051.863376301
716557.7545945976,6103051.863376301,716657.9691244941,6103149.584874708
716657.9691244941,6103149.584874708,717081.9557191242,6103173.306421481
717081.9557191242,6103173.306421481,717191.0259390125,6103088.762963847
717191.0259390125,6103088.762963847,717299.4020107795,6103090.916290997
717299.4020107795,6103090.916290997,717360.3908285513,6103044.390442703
717360.3908285513,6103044.390442703,717363.2646377081,6102948.549597231
717363.2646377081,6102948.549597231,717416.8662621586,6102907.795824544
717416.8662621586,6102907.795824544,717734.5252166212,6102923.278841754
717734.5252166212,6102923.278841754,717843.6143837199,6102838.7509029
717843.6143837199,6102838.7509029,718060.1400518478,6102849.322562529
718060.1400518478,6102849.322562529,718169.2321197335,6102764.913604157
718169.2321197335,6102764.913604157,718494.1469298468,6102777.683124273
718494.1469298468,6102777.683124273,718603.5544665268,6102687.056693601
718603.5544665268,6102687.056693601,719561.7967062691,6102737.203845746
719561.7967062691,6102737.203845746,719661.9585701756,6102834.994076923
719661.9585701756,6102834.994076923,720194.3651818384,6102861.223876073
720194.3651818384,6102861.223876073,720294.8130601262,6102952.912125357
720294.8130601262,6102952.912125357,720402.9527884191,6102961.371644367
720402.9527884191,6102961.371644367,720512.0322105059,6102876.904543752
720512.0322105059,6102876.904543752,720728.5591496618,6102887.605730471
720728.5591496618,6102887.605730471,720837.7107949813,6102803.149556085
720837.7107949813,6102803.149556085,720946.1568383502,6102805.505604956
720946.1568383502,6102805.505604956,721044.5001668882,6102903.239052591
721044.5001668882,6102903.239052591,721369.4119734064,6102916.218124598
721369.4119734064,6102916.218124598,721478.5706797192,6102831.888541714
721478.5706797192,6102831.888541714,721688.0089268748,6102842.284379232
721688.0089268748,6102842.284379232,721804.5773964633,6102752.087038648
721804.5773964633,6102752.087038648,721905.5713284374,6102760.116128289
721905.5713284374,6102760.116128289,722021.991656645,6102673.0381733645
722021.991656645,6102673.0381733645,722231.5929875488,6102680.345479432
722231.5929875488,6102680.345479432,722566.5589106008,6102421.44077891
722566.5589106008,6102421.44077891,722673.1688761434,6102423.634962574
722673.1688761434,6102423.634962574,722784.1544360084,6102339.425667801
722784.1544360084,6102339.425667801,722890.5251894774,6102347.744666418
722890.5251894774,6102347.744666418,723000.1887031681,6102254.2209543735
723000.1887031681,6102254.2209543735,723108.5924302274,6102256.514796844
723108.5924302274,6102256.514796844,723217.8069949549,6102172.115374446
723217.8069949549,6102172.115374446,723325.9015074684,6102180.642121094
723325.9015074684,6102180.642121094,723435.5840916323,6102087.017579904
723435.5840916323,6102087.017579904,723644.9035876212,6102100.6182455085
723644.9035876212,6102100.6182455085,723761.3765031538,6102013.584434724
723761.3765031538,6102013.584434724,723862.6936221586,6102015.540988715
723862.6936221586,6102015.540988715,723979.0225755043,6101931.515319174
723979.0225755043,6101931.515319174,724296.6698716963,6101950.580825786
724296.6698716963,6101950.580825786,724405.8517348253,6101866.206527839
724405.8517348253,6101866.206527839,724621.014514074,6101870.892249659
724621.014514074,6101870.892249659,724730.2048105208,6101786.525684959
724730.2048105208,6101786.525684959,724838.6804035166,6101788.975665085
724838.6804035166,6101788.975665085,725002.0325780216,6101654.719383413
725002.0325780216,6101654.719383413,725011.7601488986,6101568.470594624
725011.7601488986,6101568.470594624,725065.6971319249,6101521.687007034
725065.6971319249,6101521.687007034,725173.8767923652,6101530.15016379
725173.8767923652,6101530.15016379,725557.74690596,6101224.414426509
725557.74690596,6101224.414426509,725564.1562980611,6101131.755024456
725564.1562980611,6101131.755024456,725790.1388440082,6100957.428843482
725790.1388440082,6100957.428843482,725791.4629170392,6100861.502147035
725791.4629170392,6100861.502147035,726017.3155010069,6100690.189523935
726017.3155010069,6100690.189523935,726018.579859834,6100594.259562355
726018.579859834,6100594.259562355,725918.338044885,6100499.327552409
630277.866122487,6038789.888016154,630258.2542480212,6039349.135304288
630258.2542480212,6039349.135304288,630367.1416351713,6039444.993040111
630367.1416351713,6039444.993040111,630360.2911340832,6039621.045542652
630360.2911340832,6039621.045542652,630469.0560157644,6039723.137572739
630469.0560157644,6039723.137572739,630455.6541127954,6040001.099950727
630455.6541127954,6040001.099950727,630564.5826025696,6040097.075870073
630564.5826025696,6040097.075870073,630558.2763784005,6040378.247802084
630558.2763784005,6040378.247802084,630660.0298539194,6040470.903474692
630660.0298539194,6040470.903474692,630653.0230158555,6040841.794670536
630653.0230158555,6040841.794670536,630752.9506520652,6040934.400657251
630752.9506520652,6040934.400657251,630754.8150044986,6041120.056194811
630754.8150044986,6041120.056194811,630856.5255206098,6041215.722179147
630856.5255206098,6041215.722179147,630849.2991219669,6041404.123041491
630849.2991219669,6041404.123041491,630958.1193961537,6041500.1072870735
630958.1193961537,6041500.1072870735,630951.9191243243,6041589.557129834
630951.9191243243,6041589.557129834,631058.9846825578,6041685.493647027
631058.9846825578,6041685.493647027,631059.7890619737,6041781.380025328
631059.7890619737,6041781.380025328,631161.5674474651,6041873.938282489
631161.5674474651,6041873.938282489,631154.4140147476,6042059.335313514
631154.4140147476,6042059.335313514,631263.2147724208,6042155.216001165
631263.2147724208,6042155.216001165,631257.0104595934,6042433.386492528
631257.0104595934,6042433.386492528,631358.611735038,6042529.173808367
631358.611735038,6042529.173808367,631350.476202517,6042624.802754255
631350.476202517,6042624.802754255,631459.2586972087,6042720.688451529
631459.2586972087,6042720.688451529,631460.0529076637,6042816.575155035
631460.0529076637,6042816.575155035,631561.731011355,6042909.252310441
631561.731011355,6042909.252310441,631560.9553205444,6042998.858741017
631560.9553205444,6042998.858741017,631669.7209012872,6043094.860953904
631669.7209012872,6043094.860953904,631661.5789697159,6043190.489494894
631661.5789697159,6043190.489494894,631770.3408947487,6043286.3829852985
631770.3408947487,6043286.3829852985,631764.2761977,6043372.830323556
631764.2761977,6043372.830323556,631972.7870116085,6043564.364312634
631972.7870116085,6043564.364312634,631973.630478942,6043660.364493913
631973.630478942,6043660.364493913,632182.2093582372,6043848.79354084
632182.2093582372,6043848.79354084,632183.0479290858,6043944.793861701
632183.0479290858,6043944.793861701,632601.8356849179,6044328.077529493
632601.8356849179,6044328.077529493,632602.693909296,6044420.8500663
632602.693909296,6044420.8500663,633021.4892450566,6044801.170063376
633021.4892450566,6044801.170063376,633015.130725797,6044896.849724061
633015.130725797,6044896.849724061,633491.5606878055,6045331.456000777
633491.5606878055,6045331.456000777,633599.5784098011,6045328.3918070905
633599.5784098011,6045328.3918070905,633700.8840070143,6045430.351978146
633700.8840070143,6045430.351978146,633808.8081254399,6045430.407696488
633808.8081254399,6045430.407696488,633974.528168843,6045299.22395302
633974.528168843,6045299.22395302,633980.9069451445,6045203.545295817
633980.9069451445,6045203.545295817,634144.9851503538,6045069.20125521
634144.9851503538,6045069.20125521,634252.8535895573,6045069.265471083
634252.8535895573,6045069.265471083,634361.4394913678,6044985.845733444
634361.4394913678,6044985.845733444,634577.0612928515,6044992.218641571
634577.0612928515,6044992.218641571,634686.0207463609,6044896.458178532
634686.0207463609,6044896.458178532,635332.9638034035,6044915.655467484
635332.9638034035,6044915.655467484,635446.9157558808,6044835.537838935
635446.9157558808,6044835.537838935,636093.8691079743,6044854.843207129
636093.8691079743,6044854.843207129,636202.7970836936,6044759.227864661
636202.7970836936,6044759.227864661,636418.4956433597,6044765.689830224
636418.4956433597,6044765.689830224,636532.5002098065,6044682.482234104
636532.5002098065,6044682.482234104,636856.0827981542,6044689.085561549
636856.0827981542,6044689.085561549,636964.9118082479,6044599.608635835
636964.9118082479,6044599.608635835,637180.5537887008,6044606.104669766
637180.5537887008,6044606.104669766,637289.3947311939,6044516.524140134
637289.3947311939,6044516.524140134,637505.2257762564,6044516.916999087
637505.2257762564,6044516.916999087,637619.3219833161,6044433.738214532
